Date,Gold_Close,High_Gold,Low_Gold,Gold_Open,Volume_Gold,USD_Close,High_USD,Low_USD,USD_Open,Volume_USD,Gold_Price_Change,USD_Price_Change,Price_Trend,Volatility_Level,Market_Phase,Volume_Category,Year,Month,Gold_Rolling_Std
2025-05-23,3363.600098,3363.600098,3323.5,3328.0,4.7e-05,85.97489929199219,86.02279663085938,85.08219909667969,85.97489929199219,0.0,40.10009799999989,0.9405975341796875,Bullish,High,Surge,Light,2025,5,67.26912503128571
2025-05-27,3299.100098,3341.0,3296.300048828125,3332.5,0.000189,85.15820313,85.44840240478516,82.09580231,85.15820313,0.0,44.699951171875,3.35260009478516,Bearish,High,Surge,Normal,2025,5,63.11255249232636
2025-05-28,3293.600098,3293.600098,3293.600098,3293.600098,0.127758,85.36049652,85.72149658203125,85.24729919433594,85.36049652,0.0,0.0,0.4741973876953125,Neutral,Low,Surge,Heavy,2025,5,62.032595858583846
2025-05-29,3317.100098,3328.800048828125,3242.399902,3283.699951171875,0.02437,85.38590240478516,85.61409759521484,85.38590240478516,85.38590240478516,0.0,86.40014682812489,0.2281951904296875,Bullish,High,Surge,Heavy,2025,5,60.2941401428556
2025-05-30,3288.899902,3318.0,3270.899902,3315.100098,0.002213,85.36129760742188,85.64140319824219,85.23860168457031,85.36129760742188,0.0,47.10009799999989,0.402801513671875,Bearish,High,Surge,Heavy,2025,5,58.76312753051623
2025-06-02,3370.600098,3380.800048828125,3296.899902,3296.899902,0.000976,85.52429962158203,85.62169647216797,85.28410339355469,85.52429962158203,0.0,83.90014682812489,0.33759307861328125,Bullish,High,Surge,Heavy,2025,6,60.17267238713917
2025-06-03,3350.199951171875,3390.0,3331.300048828125,3385.100098,0.00641,85.36370086669922,85.70449829101562,85.28520202636719,85.36370086669922,0.0,58.699951171875,0.4192962646484375,Bearish,High,Surge,Heavy,2025,6,60.99166381038418
2025-06-04,3373.5,3380.0,3344.0,3355.0,0.000207,85.70880126953125,86.01049805,85.55130004882812,85.70880126953125,0.0,36.0,0.4591980011718704,Bullish,High,Surge,Normal,2025,6,59.552621580990035
2025-06-05,3350.699951171875,3400.0,3343.699951171875,3371.5,0.000731,85.90419769,86.02770233154297,85.61949920654297,85.90419769,0.0,56.300048828125,0.408203125,Bearish,High,Surge,Heavy,2025,6,60.31031361569163
2025-06-06,3322.699951171875,3364.300048828125,3306.0,3364.300048828125,8.1e-05,85.87750244140625,85.94000244140625,85.47799682617188,85.87750244140625,0.0,58.300048828125,0.462005615234375,Bearish,High,Surge,Light,2025,6,60.14810237423977
2025-06-09,3332.100098,3334.600098,3290.0,3315.600098,0.001887,85.78530121,85.85600280761719,85.48880004882812,85.77899932861328,0.0,44.60009799999989,0.3672027587890625,Bullish,High,Surge,Heavy,2025,6,60.42361602266479
2025-06-10,3320.899902,3344.300048828125,3302.0,3302.0,6.5e-05,85.75599670410156,85.75599670410156,85.50800323486328,85.75599670410156,0.0,42.300048828125,0.24799346923828125,Bullish,High,Surge,Light,2025,6,60.23460706066894
2025-06-11,3321.300048828125,3356.0,3321.300048828125,3328.0,0.002106,85.65280151367188,85.65329742,85.40429688,85.65280151367188,0.0,34.699951171875,0.24900053999999727,Bearish,High,Surge,Heavy,2025,6,60.26609690699816
2025-06-12,3380.899902,3395.899902,3353.399902,3363.0,0.001818,85.46980285644531,85.71289825439453,85.38050079345703,85.46980285644531,0.0,42.5,0.3323974609375,Bullish,High,Surge,Heavy,2025,6,62.130781954283336
2025-06-13,3431.199951171875,3444.0,3407.300048828125,3407.300048828125,0.000499,85.68840026855469,86.20439910888672,85.62039947509766,85.68840026855469,0.0,36.699951171875,0.5839996337890625,Bullish,High,Surge,Normal,2025,6,64.10064751380042
2025-06-16,3396.399902,3442.0,3385.399902,3442.0,0.00048,86.24919891357422,86.24120330810547,85.77400207519531,86.24919891357422,0.0,56.60009799999989,0.46720123291015625,Bearish,High,Surge,Normal,2025,6,64.40271868439198
2025-06-17,3386.600098,3398.300048828125,3376.100098,3398.300048828125,0.001477,86.10420227050781,86.38980102539062,85.88349914550781,86.10420227050781,0.0,22.19995082812511,0.5063018798828125,Bearish,Medium,Surge,Heavy,2025,6,65.76811277502135
2025-06-18,3389.800048828125,3391.899902,3365.100098,3385.300048828125,0.0,86.36270141601562,86.54630279541016,86.25260162353516,86.36270141601562,0.0,26.799804000000222,0.293701171875,Bullish,High,Surge,Light,2025,6,64.79856987120759
2025-06-20,3368.100098,3372.899902,3341.0,3350.0,0.000709,86.58380126953125,86.76309967041016,86.47100067138672,86.58380126953125,0.0,31.89990200000011,0.2920989990234375,Bullish,High,Surge,Heavy,2025,6,64.3745715130259
2025-06-23,3377.699951171875,3387.899902,3350.0,3365.899902,3e-05,86.58029938,87.02940368652344,86.55180358886719,86.58029938,0.0,37.89990200000011,0.47760009765625,Bullish,High,Surge,Light,2025,6,65.2796904309546
2025-06-24,3317.399902,3358.0,3301.0,3358.0,0.000538,86.23300170898438,86.35459899902344,85.90000153,86.23300170898438,0.0,57.0,0.4545974690234402,Bearish,High,Surge,Normal,2025,6,65.19234806633855
2025-06-25,3327.100098,3331.199951171875,3310.600098,3321.600098,0.000373,85.90480041503906,86.12709808,85.79019927978516,85.90480041503906,0.0,20.59985317187511,0.33689880021483987,Bullish,Medium,Surge,Normal,2025,6,62.58209084502853
2025-06-26,3333.5,3333.5,3332.399902,3332.399902,0.002058,86.00610352,86.11810302734375,85.58699798583984,86.00610352,0.0,1.100097999999889,0.5311050415039062,Bullish,Low,Surge,Heavy,2025,6,60.75056813266902
2025-06-27,3273.699951171875,3318.699951171875,3253.800048828125,3318.699951171875,0.000284,85.66639709472656,85.77970123291016,85.37249755859375,85.66639709472656,0.0,64.89990234375,0.40720367431640625,Bearish,High,Surge,Normal,2025,6,55.402632552545725
2025-06-30,3294.399902,3306.899902,3262.0,3265.899902,0.001242,85.45529938,85.92769622802734,85.24199676513672,85.45529938,0.0,44.89990200000011,0.685699462890625,Bullish,High,Surge,Heavy,2025,6,52.07562759920202
2025-07-01,3336.699951171875,3354.100098,3310.100098,3310.100098,0.000371,85.71399688720703,85.74169922,85.45929718017578,85.71399688720703,0.0,44.0,0.28240203982421974,Bullish,High,Surge,Normal,2025,7,44.04409570154334
2025-07-02,3348.0,3357.5,3329.0,3329.0,3.9e-05,85.64279938,85.77100372314453,85.51049805,85.64279938,0.0,28.5,0.2605056731445359,Bullish,High,Surge,Light,2025,7,39.33299282127243
2025-07-03,3331.600098,3362.0,3322.300048828125,3362.0,0.0,85.69409942626953,85.69799805,85.19270324707031,85.69409942626953,0.0,39.699951171875,0.5052948029296829,Bearish,High,Surge,Light,2025,7,37.812177348654856
2025-07-04,3332.5,3342.0,3332.5,3342.0,0.0,85.31909942626953,85.5530014,85.30729675292969,85.31909942626953,0.0,9.5,0.24570464707031192,Bearish,Low,Surge,Light,2025,7,37.39833572889878
2025-07-07,3332.199951171875,3333.300048828125,3299.199951171875,3305.5,0.000254,85.49629974365234,86.03009796142578,85.36100006103516,85.49629974365234,0.0,34.10009765625,0.669097900390625,Bullish,High,Surge,Normal,2025,7,36.30990472094687
2025-07-08,3307.0,3334.5,3287.600098,3330.399902,0.000909,85.89199829101562,85.89240264892578,85.62799835205078,85.89199829101562,0.0,46.89990200000011,0.264404296875,Bearish,High,Surge,Heavy,2025,7,36.62175756867753
2025-07-09,3311.600098,3314.0,3282.0,3289.399902,0.000114,85.70739746,85.91590118408203,85.59719848632812,85.70739746,0.0,32.0,0.31870269775390625,Bullish,High,Surge,Light,2025,7,36.206972788936504
2025-07-10,3317.399902,3330.5,3311.600098,3323.600098,0.000209,85.70850372314453,85.76529693603516,85.45500183105469,85.70850372314453,0.0,18.89990200000011,0.31029510498046875,Bearish,Medium,Surge,Normal,2025,7,35.39324609877302
2025-07-11,3356.0,3370.0,3330.5,3330.5,0.000776,85.73480224609375,85.90529633,85.65989685058594,85.73480224609375,0.0,39.5,0.24539947941406126,Bullish,High,Surge,Heavy,2025,7,35.1845028912479
2025-07-14,3351.5,3375.5,3350.0,3367.0,0.000583,85.82129669189453,86.04319763183594,84.55950164794922,85.82129669189453,0.0,25.5,1.4836959838867188,Bearish,Medium,Surge,Normal,2025,7,33.709788307783626
2025-07-15,3329.800048828125,3341.0,3329.800048828125,3341.0,0.00021,85.96839904785156,86.02819824,85.7437973,85.96839904785156,0.0,11.199951171875,0.2844009399999976,Bearish,Low,Surge,Normal,2025,7,33.454088877920576
2025-07-16,3352.5,3352.899902,3329.5,3341.199951171875,1e-05,85.99310302734375,86.07129669189453,85.72499847,85.99310302734375,0.0,23.39990200000011,0.3462982218945285,Bullish,Medium,Surge,Light,2025,7,33.472800851913334
2025-07-17,3340.100098,3340.800048828125,3313.800048828125,3313.800048828125,0.000667,85.88520050048828,86.13200378417969,85.79499816894531,85.88520050048828,0.0,27.0,0.337005615234375,Bullish,High,Surge,Heavy,2025,7,32.99234600936655
2025-07-18,3353.0,3353.0,3338.199951171875,3338.199951171875,0.000602,86.04650115966797,86.22450256347656,85.92539978027344,86.04650115966797,0.0,14.800048828125,0.299102783203125,Bullish,Medium,Surge,Heavy,2025,7,33.01501144852977
2025-07-21,3401.899902,3411.699951171875,3350.300048828125,3350.300048828125,5.3e-05,86.14859771728516,86.33920288085938,85.64600372314453,86.14859771728516,0.0,61.39990234375,0.6931991577148438,Bullish,High,Surge,Light,2025,7,34.51327649731728
2025-07-22,3439.199951171875,3441.0,3395.600098,3411.0,3.9e-05,86.19529724121094,86.44239807128906,86.04630279541016,86.19529724121094,0.0,45.39990200000011,0.39609527587890625,Bullish,High,Surge,Light,2025,7,38.438483538751434
2025-07-23,3394.100098,3433.899902,3388.100098,3430.300048828125,6.3e-05,86.34279633,86.45800018310547,86.23049926757812,86.34279633,0.0,45.79980400000022,0.22750091552734375,Bearish,High,Surge,Light,2025,7,38.93521993281364
2025-07-24,3371.0,3371.0,3367.0,3367.0,0.001175,86.39869689941406,86.44139862060547,86.23580169677734,86.39869689941406,0.0,4.0,0.205596923828125,Bullish,Low,Surge,Heavy,2025,7,38.67974762715632
2025-07-25,3334.0,3345.0,3326.5,3344.0,6.7e-05,86.43029785,86.62740325927734,86.3844986,86.43029785,0.0,18.5,0.24290465927734317,Bearish,Medium,Surge,Light,2025,7,38.45043350671463
2025-07-28,3309.100098,3326.800048828125,3309.100098,3326.600098,0.000533,86.50610352,86.72109985351562,86.39959716796875,86.50610352,0.0,17.69995082812511,0.321502685546875,Bearish,Medium,Surge,Normal,2025,7,36.079463559002406
2025-07-29,3323.399902,3323.399902,3323.399902,3323.399902,0.113144,86.77760314941406,87.17400360107422,86.72570037841797,86.77760314941406,0.0,0.0,0.44830322265625,Neutral,Low,Surge,Heavy,2025,7,35.09006378814724
2025-07-30,3295.800048828125,3331.800048828125,3263.899902,3325.800048828125,0.019252,87.06320190429688,87.78589630126953,86.98619842529297,87.06320190429688,0.0,67.90014682812489,0.7996978759765625,Bearish,High,Surge,Heavy,2025,7,35.2665836087449
2025-07-31,3293.199951171875,3312.0,3272.899902,3272.899902,0.003704,87.71459961,87.77639770507812,87.28659821,87.71459961,0.0,39.10009799999989,0.48979949507813103,Bullish,High,Surge,Heavy,2025,7,35.130308017719074
2025-08-01,3347.699951171875,3360.600098,3281.0,3286.199951171875,0.00342,87.48940277,87.74120330810547,87.14379883,87.48940277,0.0,79.60009799999989,0.5974044781054744,Bullish,High,Surge,Heavy,2025,8,34.731769610334304
2025-08-04,3374.399902,3386.5,3347.399902,3367.600098,0.000351,87.24530029296875,87.98999786376953,87.06950378417969,87.24530029296875,0.0,39.10009799999989,0.9204940795898438,Bullish,High,Surge,Normal,2025,8,34.605941519293864
2025-08-05,3381.899902,3387.199951171875,3351.199951171875,3378.5,0.000915,87.89330291748047,88.07949829101562,87.67299652,87.89330291748047,0.0,36.0,0.4065017710156269,Bullish,High,Surge,Heavy,2025,8,35.30047751094022
2025-08-06,3380.0,3383.300048828125,3361.300048828125,3380.699951171875,0.001492,87.72309875488281,87.84300231933594,87.62380219,87.72309875488281,0.0,22.0,0.21920012933593114,Bearish,Medium,Surge,Heavy,2025,8,35.95879004079585
2025-08-07,3400.300048828125,3422.899902,3384.899902,3384.899902,0.005464,87.76249694824219,87.79180145263672,87.33300018310547,87.76249694824219,0.0,38.0,0.45880126953125,Bullish,High,Surge,Heavy,2025,8,37.47776858806551
2025-08-08,3439.100098,3477.0,3402.5,3438.800048828125,0.007657,87.43319702148438,87.73799896240234,87.39430236816406,87.43319702148438,0.0,74.5,0.34369659423828125,Bullish,High,Surge,Heavy,2025,8,38.9469571156476
2025-08-11,3353.100098,3383.899902,3349.199951171875,3383.899902,0.001488,87.48829650878906,87.75579833984375,87.46640014648438,87.48829650878906,0.0,34.69995082812511,0.289398193359375,Bearish,High,Surge,Heavy,2025,8,37.542204533642824
2025-08-12,3348.899902,3356.199951171875,3330.100098,3356.199951171875,0.001611,87.66449737548828,87.73989868164062,87.53690338134766,87.66449737548828,0.0,26.09985317187511,0.20299530029296875,Bearish,Medium,Surge,Heavy,2025,8,37.444886481370915
2025-08-13,3358.699951171875,3363.399902,3358.699951171875,3358.800048828125,0.001011,87.59559631347656,87.71700286865234,87.37590026855469,87.59559631347656,0.0,4.699950828125111,0.34110260009765625,Bearish,Low,Surge,Heavy,2025,8,37.45961434451999
2025-08-14,3335.199951171875,3356.0,3328.899902,3346.800048828125,0.000592,87.44999694824219,87.68060302734375,87.38790130615234,87.44999694824219,0.0,27.10009799999989,0.29270172119140625,Bearish,High,Surge,Heavy,2025,8,37.39761756302904
2025-08-15,3336.0,3346.800048828125,3335.899902,3346.800048828125,0.001185,87.69180297851562,87.70819854736328,87.39689636230469,87.69180297851562,0.0,10.900146828124889,0.31130218505859375,Bearish,Low,Surge,Heavy,2025,8,37.33960666445947
2025-08-18,3331.699951171875,3347.800048828125,3331.699951171875,3333.5,0.000646,87.51280212402344,87.54039764404297,87.31369781,87.51280212402344,0.0,16.10009765625,0.2266998340429751,Bearish,Medium,Surge,Heavy,2025,8,37.34898431913179
2025-08-19,3313.399902,3343.5,3313.399902,3330.199951171875,0.001655,87.29509735107422,87.37049865722656,86.90910339355469,87.29509735107422,0.0,30.10009799999989,0.461395263671875,Bearish,High,Surge,Heavy,2025,8,37.09903427501662
2025-08-20,3343.399902,3343.5,3310.100098,3310.600098,0.001213,87.07910156,87.16660309,86.98000336,87.07910156,0.0,33.39990200000011,0.18659972999999752,Bullish,High,Surge,Heavy,2025,8,36.337609803534086
2025-08-21,3336.899902,3349.399902,3326.5,3349.399902,0.000142,87.01820373535156,87.32649993896484,86.92410278320312,87.01820373535156,0.0,22.89990200000011,0.40239715576171875,Bearish,Medium,Surge,Light,2025,8,35.84009816191383
2025-08-22,3374.399902,3377.699951171875,3349.399902,3349.399902,0.00124,87.29340362548828,87.54810333251953,87.17700195,87.29340362548828,0.0,28.30004917187489,0.3711013825195266,Bullish,High,Surge,Heavy,2025,8,36.0293158804195
2025-08-25,3373.800048828125,3378.0,3366.0,3366.0,0.001044,87.33010101,87.60800170898438,87.23400115966797,87.33010101,0.0,12.0,0.37400054931640625,Bullish,Low,Surge,Heavy,2025,8,36.18878600006303
2025-08-26,3388.600098,3396.5,3371.100098,3378.899902,0.000905,87.60859680175781,87.79000091552734,87.52279663085938,87.60859680175781,0.0,25.39990200000011,0.26720428466796875,Bullish,Medium,Surge,Heavy,2025,8,36.339007944531104
2025-08-27,3404.600098,3404.600098,3382.0,3397.0,0.003222,87.60070037841797,87.9885025,87.60070037841797,87.60070037841797,0.0,22.60009799999989,0.38780212158202687,Bullish,Medium,Surge,Heavy,2025,8,37.323754204307555
2025-08-28,3431.800048828125,3434.600098,3400.0,3409.0,0.001035,87.65910339355469,87.68299865722656,87.50920104980469,87.65910339355469,0.0,34.60009799999989,0.173797607421875,Bullish,High,Surge,Heavy,2025,8,39.40023678669533
2025-08-29,3473.699951171875,3475.600098,3426.600098,3432.5,0.0,87.59169769,88.28939819335938,87.51010131835938,87.59169769,0.0,49.0,0.779296875,Bullish,High,Surge,Light,2025,8,44.27969337032915
2025-09-02,3549.399902,3559.199951171875,3485.699951171875,3485.699951171875,0.000658,88.00140380859375,88.18800354003906,87.81549835205078,88.00140380859375,0.0,73.5,0.37250518798828125,Bullish,High,Surge,Heavy,2025,9,55.20810572428129
2025-09-03,3593.199951171875,3593.699951171875,3553.199951171875,3554.800048828125,7.2e-05,87.99829864501953,88.17980194091797,87.97499847,87.99829864501953,0.0,40.5,0.20480347091796602,Bullish,High,Surge,Light,2025,9,67.53067145017127
2025-09-04,3565.800048828125,3573.600098,3549.899902,3549.899902,0.000237,88.07299805,88.36029815673828,87.97499847,88.07299805,0.0,23.700195999999778,0.3852996867382785,Bullish,Medium,Surge,Normal,2025,9,75.84955306470974
2025-09-05,3613.199951171875,3613.199951171875,3567.800048828125,3567.800048828125,0.000925,88.19290161132812,88.35340118408203,87.80010223388672,88.19290161132812,0.0,45.39990234375,0.5532989501953125,Bullish,High,Surge,Heavy,2025,9,86.7374525215895
2025-09-08,3638.100098,3641.0,3590.0,3594.5,9.7e-05,88.18630219,88.22299957,87.82779693603516,88.18630219,0.0,51.0,0.3952026339648427,Bullish,High,Surge,Light,2025,9,97.09895538255367
2025-09-09,3643.300048828125,3670.399902,3627.800048828125,3647.100098,0.000535,87.98049926757812,88.21929931640625,87.90010070800781,87.98049926757812,0.0,42.59985317187511,0.3191986083984375,Bearish,High,Surge,Normal,2025,9,105.11587817157516
2025-09-10,3643.600098,3655.399902,3620.800048828125,3625.0,0.000136,88.21829986572266,88.24929809570312,87.97789764404297,88.21829986572266,0.0,34.59985317187511,0.27140045166015625,Bullish,High,Surge,Light,2025,9,111.90590474519614
2025-09-11,3636.899902,3636.899902,3618.399902,3632.899902,0.000307,88.05339813232422,88.49099731445312,88.02660369873047,88.05339813232422,0.0,18.5,0.46439361572265625,Bullish,Medium,Surge,Normal,2025,9,115.88780085751667
2025-09-12,3649.399902,3656.800048828125,3643.0,3655.5,0.0013,88.26760101,88.40850067138672,88.21690368652344,88.26760101,0.0,13.800048828125,0.19159698486328125,Bearish,Medium,Surge,Heavy,2025,9,119.21951734761251
2025-09-15,3682.199951171875,3686.399902,3635.100098,3640.0,0.00021,88.27729797363281,88.29709625,88.12609863,88.27729797363281,0.0,51.29980400000022,0.1709976199999943,Bullish,High,Surge,Normal,2025,9,125.26086014375623
2025-09-16,3688.899902,3698.600098,3681.399902,3681.399902,0.000373,88.12349700927734,88.15509796142578,87.97969818115234,88.12349700927734,0.0,17.200195999999778,0.1753997802734375,Bullish,Medium,Surge,Normal,2025,9,131.173812005528
2025-09-17,3681.800048828125,3685.199951171875,3661.600098,3669.0,0.000183,87.88459777832031,87.91310119628906,87.71579742,87.88459777832031,0.0,23.59985317187511,0.19730377628906126,Bullish,Medium,Surge,Normal,2025,9,135.81167706832952
2025-09-18,3643.699951171875,3667.399902,3637.0,3654.600098,8e-05,87.91069793701172,88.28880310058594,87.80690002441406,87.91069793701172,0.0,30.39990200000011,0.481903076171875,Bearish,High,Surge,Light,2025,9,137.83699053333655
2025-09-19,3671.5,3685.899902,3658.199951171875,3659.0,0.000211,88.20690155029297,88.32949829101562,88.06259918,88.20690155029297,0.0,27.69995082812511,0.2668991110156185,Bullish,High,Surge,Normal,2025,9,140.89748329045815
